is_fraud,ERC20_num_unique_senders_to_acc,total_transactions,ERC20_num_unique_senders_contract_to_acc,total_value_sent_ratio,avg_value_sent,num_received_to_total_txns_ratio,min_value_sent,ERC20_num_unique_recipients_from_acc,num_unique_senders_to_acc,max_value_received,total_ether_received,num_unique_recipients_from_acc,first_and_last_txns_time_diff,total_value_received_ratio,has_sent_ERC20,max_value_sent,avg_time_between_received_txns,min_value_received,avg_time_between_sent_txns,total_ERC20_sent_contract_in_ether,ERC20_max_value_sent
0,0.0,785,0.0,0.5001721323683583,0.8487549999999999,0.5464968152866242,0.058508,1.0,5,2.01926,302.3649021,2,1503604.9,0.4998278676316415,1,59.36066700000001,3497.89,0.010193,8.45,0.0,100.0
0,0.0,2,0.0,0.5001783291659342,0.868869,0.5,0.868869,0.0,1,0.869489,0.86948919,1,9.97,0.4998216708340658,0,0.868869,0.0,0.869489,0.0,0.0,0.0
0,0.0,4,0.0,0.5000050379220479,33.665988,0.25,0.999517,0.0,1,101.0,101.0,3,54.97,0.499994962077952,0,69.15320899999999,0.0,101.0,18.32,0.0,0.0
0,0.0,5,0.0,0.5000036836905053,33.66617100000001,0.4,0.01,0.0,2,61.565661,101.0,2,321.82,0.4999963163094947,0,99.488512,1.21,39.434339,106.47,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,2.0119290000000003,0.0,2,55.443298,101.0,2,322.12,0.4999975638495165,0,98.987086,0.21,45.556702,160.85,0.0,0.0
0,2.0,124,2.0,0.500238837756674,0.817177,0.8064516129032258,0.501479,0.0,2,0.219719,19.6309982,1,324934.63,0.4997611622433259,0,1.044546,3236.19,0.100181,54.81,0.0,0.0
0,4.0,5,4.0,0.5000181261692355,14.33821,0.6,0.068271,0.0,2,18.6885,28.6785,2,888549.67,0.4999818738307645,0,28.60815,9324.78,4.995,430287.67,0.0,0.0
0,0.0,428,0.0,0.5021859826875918,0.081824,0.5,0.008924,0.0,4,0.999571,17.6641815,1,694915.02,0.497814017312408,0,0.999151,3229.4,0.009155,17.87,0.0,0.0
0,1.0,31,1.0,0.5001400051053553,1.45438,0.4838709677419355,0.004241,0.0,4,7.487927,23.28311529,11,241722.22,0.4998599948946448,0,8.852207,8857.97,0.0837379999999999,6803.29,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,0.439657,0.0,2,81.661711,101.0,2,323.78,0.4999975638495165,0,100.559359,1.05,19.338289000000003,160.84,0.0,0.0
0,0.0,20,0.0,0.5000343353132523,4.1468300000000005,0.5,0.00295,0.0,3,7.195,41.474,10,78297.17,0.4999656646867477,0,7.19458,7825.62,0.004,4.09,0.0,0.0
0,1.0,5,1.0,0.5092629844236825,0.0160599999999999,0.4,0.0,1.0,1,0.025,0.05,2,119956.72,0.4907370155763176,1,0.048181,14158.72,0.025,30546.43,0.0,1e-06
0,0.0,51,0.0,0.5016905883809443,0.277568,0.5098039215686274,0.068595,0.0,2,1.003687,6.98627938,1,315510.1,0.4983094116190558,0,1.001929,12122.66,0.050666,12.84,0.0,0.0
0,0.0,2,0.0,0.5056260122521066,0.046386,0.5,0.046386,0.0,1,0.047442,0.04744152,1,3.32,0.4943739877478933,0,0.046386,0.0,0.047442,0.0,0.0,0.0
0,1.0,51,1.0,0.5002403651040934,1.283508,0.5294117647058824,0.031791,0.0,10,6.55,30.83381711,1,540601.6,0.4997596348959064,0,6.62936,20015.0,0.032616,8.2,0.0,0.0
0,0.0,3,0.0,0.5000551554044167,1.998677,0.6666666666666666,1.998677,0.0,1,1.9,1.999118,1,29336.65,0.4999448445955833,0,1.998677,6.02,0.099118,0.0,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,35.999016,0.0,1,101.0,101.0,2,306.57,0.4999975638495165,0,65.0,0.0,101.0,153.28,0.0,0.0
0,2.0,531,2.0,0.5013786824446377,0.194844,0.5009416195856874,0.077802,0.0,2,22.9,51.91924736,2,284049.12,0.4986213175553623,0,22.89895,1057.52,0.0788519999999999,10.37,0.0,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,1.3,0.0,1,101.0,101.0,3,63.95,0.4999961534357546,0,50.544411,0.0,101.0,21.32,0.0,0.0
0,1.0,109,1.0,1.0,0.0,0.9908256880733946,0.0,0.0,3,2.176485,103.9171277,0,226780.17,0.0,0,0.0,2099.82,0.0,0.0,0.0,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,10.80478,0.0,1,101.0,101.0,3,51.17,0.4999961534357546,0,67.680368,0.0,101.0,17.06,0.0,0.0
0,1.0,272,1.0,0.5000246096320039,4.859211,0.5367647058823529,0.0695799999999999,0.0,3,22.614,612.320885,2,80281.52,0.499975390367996,0,93.67558,544.96,0.746,5.7,0.0,0.0
0,6.0,82,7.0,0.50220982929892,1.759033,0.8414634146341463,1.009713,0.0,51,1.5,23.07045302,2,954065.35,0.49779017070108,0,3.818028,9240.26,0.002569,24345.2,0.0,0.0
0,1.0,12,1.0,0.0,0.005,0.0,0.0,0.0,0,0.0,0.0,3,22667.8,1.0,0,0.05,0.0,0.0,1888.98,0.0,0.0
0,0.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,2,144.94086299999995,144.94086330000005,0,88332.33,0.0,0,0.0,44166.17,0.0,0.0,0.0,0.0
0,0.0,32,0.0,0.5002762859709952,1.32707,0.5,0.198372,0.0,2,5.004578,21.25659289,1,463984.88,0.4997237140290049,0,5.006886,28988.76,0.201218,10.3,0.0,0.0
0,2.0,176,3.0,0.5012931204568681,0.976104,0.5909090909090909,0.500135,0.0,1,1.173326,70.64395559,1,909139.78,0.4987068795431319,0,1.172718,8709.45,0.051037,46.63,0.0,0.0
0,2.0,20,2.0,0.5000879471715179,7.650846,0.35,0.0,3.0,5,78.0,99.49599541,7,222609.43,0.4999120528284821,1,60.0,387.45,0.02,16915.18,0.0,5.0
0,4.0,283,5.0,0.5014224096362382,0.109988,0.5653710247349824,3e-06,0.0,2,0.299361,13.60568271,10,871549.78,0.4985775903637618,0,0.67,4568.91,0.020226,1142.47,0.0,0.0
0,5.0,41,11.0,0.4607975089134594,1.474798,0.2195121951219512,0.0,4.0,6,10.874122,40.33117517,16,450980.83,0.5392024910865407,1,9.0,24565.38,0.030024,7184.14,0.0,617965.4585
0,30.0,119,33.0,0.492520308729533,4.010252,0.2436974789915966,0.0,26.0,12,59.995,350.2835067,31,511085.87,0.507479691270467,1,87.9,4017.98,0.00938,4384.05,0.0,4000.0
0,1.0,581,1.0,0.5002395456389029,1.981194,0.5611015490533563,0.99946,0.0,8,140.681835,505.6888439,1,1198107.57,0.499760454361097,0,140.680619,3668.56,0.010007,8.46,0.0,0.0
0,0.0,39,0.0,0.5001375865483442,3.896348,0.5128205128205128,0.197183,0.0,9,10.999559,74.071366,1,334048.45,0.4998624134516558,0,10.994916,16693.78,0.0001,9.09,0.0,0.0
0,0.0,6,0.0,0.5000614100062402,2.366085,0.5,0.199406,0.0,2,6.9,7.1,1,9.77,0.4999385899937597,0,6.699432000000002,2.23,0.1,1.02,0.0,0.0
0,1.0,2800,2.0,0.5001857530264038,1.095911,0.5057142857142857,0.706382,0.0,13,13.0,1517.8687109999996,1,748699.25,0.4998142469735961,0,12.998723,513.42,0.001937,15.68,0.0,0.0
0,1.0,18,1.0,0.5001833357083686,0.4894020000000001,0.3888888888888889,0.000221,0.0,3,3.6,5.38736854,8,381759.6,0.4998166642916315,0,3.5994660000000005,30445.3,0.01,15331.14,0.0,0.0
0,0.0,22,0.0,0.5000028510633601,63.01121800000001,0.5,10.858521,0.0,10,187.394066,693.1313052999999,1,45802.85,0.49999714893664,0,187.393499,4152.03,10.85917,11.86,0.0,0.0
0,0.0,43,0.0,0.5010899867263618,0.196363,0.6744186046511628,0.1718319999999999,0.0,3,0.099821,2.76108864,4,137599.07,0.4989100132736382,0,0.198839,4739.96,0.010967,10.02,0.0,0.0
0,3.0,108,3.0,1.0,0.0,0.9907407407407408,0.0,0.0,3,0.52167,23.255138100000003,0,291427.1,0.0,0,0.0,2723.62,0.0,0.0,0.0,0.0
0,2.0,17,2.0,1.0,0.0,0.9411764705882352,0.0,0.0,6,19.77,85.5273,0,200098.98,0.0,0,0.0,12506.19,0.0,0.0,0.0,0.0
0,2.0,45,2.0,1.0,0.0,0.9777777777777776,0.0,0.0,4,1.001195,21.68774716,0,226782.18,0.0,0,0.0,5154.14,0.0,0.0,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,2.062259,0.0,1,101.0,101.0,2,326.03,0.4999975638495165,0,98.936757,0.0,101.0,163.02,0.0,0.0
0,0.0,4,0.0,0.5022467098658336,0.0644179999999999,0.5,0.049418,0.0,2,0.08,0.13,1,883.77,0.4977532901341664,0,0.0794179999999999,427.61,0.05,14.28,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,3.492067,0.0,1,101.0,101.0,2,315.67,0.4999975638495165,0,97.506949,0.0,101.0,157.83,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,2.011105,0.0,2,66.972803,101.0,2,323.5,0.4999975638495165,0,98.987911,0.84,34.027196999999994,160.91,0.0,0.0
0,1.0,9,1.0,0.5000223854621169,5.75236,0.5555555555555556,0.0,1.0,2,15.01,23.0115,3,80135.78,0.499977614537883,1,15.019118,14561.8,0.001,1831.69,0.0,190.334698
0,1.0,2,1.0,0.5000544469202334,2.024687,0.5,2.024687,0.0,1,2.025128,2.02512842,1,127548.63,0.4999455530797667,0,2.024687,0.0,2.025128,0.0,0.0,0.0
0,2.0,29,2.0,0.5001799327280863,1.134039,0.5172413793103449,0.995007,0.0,2,2.594728,15.88797064,1,248396.37,0.4998200672719137,0,2.59425,13535.58,0.288226,3240.19,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,0.910564,0.0,2,1902.6121,2001.0,3,4.68,0.4999998232133307,0,1494.895621,0.0,98.3879,1.56,0.0,0.0
0,8.0,70,11.0,0.5000133755526333,14.116685999999998,0.5142857142857142,0.01,0.0,16,143.91,479.993008,11,691346.23,0.4999866244473667,0,137.60126,7753.6,0.01,12124.02,0.0,0.0
0,4.0,27,4.0,1.0,0.0,0.9629629629629628,0.0,0.0,3,106.326,484.7770128,0,226763.77,0.0,0,0.0,8721.68,0.0,0.0,0.0,0.0
0,0.0,2,0.0,0.500063023823005,1.998992,0.5,1.998992,0.0,1,1.999496,1.999496,1,14.88,0.4999369761769949,0,1.998992,0.0,1.999496,0.0,0.0,0.0
0,0.0,6,0.0,0.5000798263673678,5.605976999999998,0.3333333333333333,2.0,0.0,1,17.43607,22.43106991,2,78283.67,0.4999201736326321,0,11.43355,21939.9,4.995,8600.97,0.0,0.0
0,0.0,6,0.0,0.5003782012743992,0.294219,0.5,0.1458819999999999,0.0,2,0.542183,0.8839940999999999,1,33877.23,0.4996217987256007,0,0.541717,11158.03,0.146333,134.38,0.0,0.0
0,0.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,2,4.975,8.025,0,16590.25,0.0,0,0.0,8295.12,3.05,0.0,0.0,0.0
0,0.0,60,0.0,0.5001597782776689,1.4563620000000002,0.5166666666666667,0.5016579999999999,0.0,2,5.0,42.26149953,1,481360.63,0.499840221722331,0,4.995737,15296.34,0.429026,247.38,0.0,0.0
0,7.0,1671,9.0,0.5004195614516983,0.977138,0.7731897067624177,0.498903,0.0,2,2.334296,370.9574378,1,1299432.23,0.4995804385483018,0,2.333593,998.74,0.100007,23.9,0.0,0.0
0,251.0,3627,63.0,0.5005163755013968,2.635848,0.0471464019851116,0.0,624.0,25,300.0,9128.326161,1037,1054686.55,0.4994836244986032,1,129.5,803.45,0.006481,265.42,0.0,2800000.0
0,0.0,4,0.0,0.5000036836905053,33.66617100000001,0.25,0.065732,0.0,1,101.0,101.0,2,309.45,0.4999963163094947,0,100.395639,0.0,101.0,103.15,0.0,0.0
0,0.0,2,0.0,0.5000235957725576,4.996803,0.5,4.996803,0.0,1,4.997275,4.997275,1,2.75,0.4999764042274424,0,4.996803,0.0,4.997275,0.0,0.0,0.0
0,1.0,16,1.0,0.5000030859729591,35.725951,0.875,35.0,0.0,1,40.128699,71.45278453,1,49822.92,0.4999969140270408,0,36.451903,1747.2,0.242329,12681.07,0.0,0.0
0,43.0,170,41.0,0.4483845582857408,1.686638,0.2176470588235294,0.0,17.0,12,29.49134,182.3424397,64,871107.25,0.551615441714259,1,29.5,8285.98,0.0,4244.56,0.0,439036.8
0,58.0,81,67.0,0.5024828417821258,1.169189,0.0864197530864197,0.0,24.0,5,42.0,87.38355,57,1007381.3,0.4975171582178742,1,43.0,11089.02,0.0,12564.3,0.0,40000.0
0,0.0,14,0.0,0.5002923398069726,0.528979,0.3571428571428571,0.000871,0.0,5,2.25389,4.76637695,6,760443.15,0.4997076601930273,0,2.2421580000000003,151667.17,0.059887,234.14,0.0,0.0
0,0.0,11,0.0,0.500003884595527,37.638761,0.4545454545454545,0.003711,0.0,5,199.999581,225.8360773,2,259001.92,0.499996115404473,0,199.995165,30810.71,0.709496,17491.39,0.0,0.0
0,2.0,10,2.0,1.0,0.0,0.9,0.0,0.0,6,6.977865,23.6765124,0,226757.65,0.0,0,0.0,25195.29,0.0,0.0,0.0,0.0
0,6.0,305,8.0,0.0897435897435897,0.142,0.0163934426229508,0.0,1.0,4,2.0,4.2,4,393503.18,0.9102564102564102,1,2.99,66911.64,0.1,196.48,0.0,392.392034
0,1.0,27,1.0,1.0,0.0,0.9629629629629628,0.0,0.0,4,366.266,2823.302301,0,105118.9,0.0,0,0.0,4043.03,0.0,0.0,0.0,0.0
0,6.0,65,8.0,0.5000729928504902,1.717611,0.6461538461538462,0.01,0.0,1,1.101539,39.5165897,15,332330.22,0.4999270071495098,0,19.98,7394.37,0.358018,946.38,0.0,0.0
0,0.0,8,0.0,0.5000637057158739,1.93503,0.5,0.5242060000000001,0.0,4,3.1887790000000003,7.7420931,1,12834.0,0.499936294284126,0,3.188185,3205.97,0.524744,2.53,0.0,0.0
0,0.0,20,0.0,0.5000724742025501,3.5663660000000004,0.5,0.573095,0.0,2,9.0,35.674,1,243074.38,0.4999275257974498,0,8.995109,24303.06,0.574,4.38,0.0,0.0
0,2.0,131,2.0,1.0,0.0,0.9923664122137404,0.0,0.0,3,1.393946,100.4035188,0,193599.05,0.0,0,0.0,1489.22,0.0,0.0,0.0,0.0
0,6.0,7,6.0,1.0,0.0,0.8571428571428571,0.0,1.0,6,0.73,1.95158313,1,850453.92,0.0,1,0.0,92467.96,0.15,0.0,0.0,2.246379
0,21.0,25,24.0,0.9713375796178344,0.000391,0.08,0.0,4.0,2,0.295,0.305,5,307865.4,0.0286624203821656,1,0.009,63912.32,0.01,7827.86,0.0,500000.0
0,0.0,5,0.0,0.5000051980738414,25.249475,0.2,0.022116,0.0,1,101.0,101.0,3,70.13,0.4999948019261586,0,86.581227,0.0,101.0,17.53,0.0,0.0
0,0.0,7,0.0,0.5000091313341593,12.825794,0.7142857142857143,3.999535,0.0,4,13.762196,25.652525,2,27416.8,0.4999908686658408,0,21.652053,5482.21,1.567444,2.87,0.0,0.0
0,3.0,71,3.0,1.0,0.0,0.9859154929577464,0.0,0.0,5,1.00377,55.91885922,0,200099.63,0.0,0,0.0,2858.57,0.0,0.0,0.0,0.0
0,0.0,6,0.0,0.5023748349693639,0.329852,0.5,0.245357,0.0,2,0.44,0.999,1,139137.23,0.4976251650306361,0,0.438242,46347.64,0.25,31.44,0.0,0.0
0,2.0,142,3.0,0.5001830340187287,1.499355,0.647887323943662,0.498762,0.0,3,11.001,75.02265148,1,1081558.4,0.4998169659812713,0,10.999726,11518.59,0.1403599999999999,436.97,0.0,0.0
0,0.0,5,0.0,0.4974491832793856,34.011938,0.4,1.038454,0.0,2,88.605673,101.0,3,321.88,0.5025508167206144,0,99.958401,0.54,12.394327,106.93,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,0.741,0.0,1,101.0,101.0,2,314.18,0.4999975638495165,0,100.258016,0.0,101.0,157.09,0.0,0.0
0,2.0,109,2.0,1.0,0.0,0.9908256880733946,0.0,0.0,4,1.024038,98.0701957,0,319295.62,0.0,0,0.0,2956.44,0.0,0.0,0.0,0.0
0,0.0,6,0.0,0.5011550563270135,0.099539,0.5,0.099528,0.0,3,0.1,0.3,3,406.42,0.4988449436729864,0,0.09956,130.68,0.1,4.79,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,7.0,0.0,1,101.0,101.0,2,323.37,0.4999975638495165,0,93.999016,0.0,101.0,161.68,0.0,0.0
0,2.0,48,2.0,1.0,0.0,0.9791666666666666,0.0,0.0,3,1.042086,41.63143931,0,319291.53,0.0,0,0.0,6793.44,0.0,0.0,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,1.0,0.0,2,85.408502,101.0,2,325.83,0.4999975638495165,0,99.999016,0.04,15.591498,162.88,0.0,0.0
0,0.0,4,0.0,0.5000025401119143,50.499487,0.5,2.3784080000000003,0.0,2,57.226133,101.0,2,327.37,0.4999974598880858,0,98.620565,0.82,43.773867,162.87,0.0,0.0
0,0.0,16,0.0,0.5000196561479112,28.148937,0.5625,4.6674430000000005,0.0,3,50.0,197.0580545,1,132455.72,0.4999803438520888,0,49.998242,14626.51,4.6682169999999985,116.73,0.0,0.0
0,0.0,12,0.0,0.5000405855617857,2.586917,0.5,0.09958,0.0,3,10.429022,15.5240216,1,54651.8,0.4999594144382144,0,10.428602,9105.66,0.1,2.97,0.0,0.0
0,6.0,76,12.0,0.4546156690644152,1.118656,0.1578947368421052,0.0,5.0,4,14.999,59.67856494,16,146465.48,0.5453843309355847,1,12.0,1784.93,0.19,1953.85,0.0,11400.97629
0,3.0,76,3.0,1.0,0.0,0.986842105263158,0.0,0.0,4,1.009889,54.2545975,0,200114.78,0.0,0,0.0,2668.2,0.0,0.0,0.0,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,0.005,0.0,1,101.0,101.0,3,60.48,0.4999961534357546,0,56.569223,0.0,101.0,20.16,0.0,0.0
0,0.0,2,0.0,0.5000130810902774,20.008512,0.5,20.008512,0.0,1,20.009559,20.009559,1,45.8,0.4999869189097227,0,20.008512,0.0,20.009559,0.0,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,0.022324,0.0,2,68.946448,101.0,2,325.23,0.4999975638495165,0,100.976691,0.84,32.053552,161.78,0.0,0.0
0,1.0,70,1.0,0.5008282819181178,0.205331,0.5,0.012891,0.0,5,0.272948,7.210430655,6,487978.73,0.4991717180818822,0,0.271679,12543.53,0.013311,1398.72,0.0,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,3.1,0.0,1,101.0,101.0,3,45.7,0.4999961534357546,0,93.887328,0.0,101.0,15.23,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,0.999454,0.0,2,88.471173,101.0,2,323.22,0.4999975638495165,0,99.999562,0.3,12.528827,161.31,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,0.3,0.0,2,59.670313,101.0,2,326.3,0.4999975638495165,0,100.699016,0.6,41.329687,162.55,0.0,0.0
0,0.0,12,0.0,1.0,0.0,0.9166666666666666,0.0,0.0,5,21.78622,78.59353709,0,166619.4,0.0,0,0.0,15147.22,0.0,0.0,0.0,0.0
0,2.0,1245,2.0,0.4990842750653554,9.217543,0.0465863453815261,0.0001,0.0,2,749.995,10901.22,661,315727.97,0.5009157249346446,0,750.0,307.42,0.5,250.97,0.0,0.0
0,0.0,2,0.0,0.5001040104669696,1.13339,0.5,1.13339,0.0,1,1.133862,1.13386211,1,1.87,0.4998959895330304,0,1.13339,0.0,1.133862,0.0,0.0,0.0
0,0.0,2,0.0,0.5001552110870784,0.99833,0.5,0.99833,0.0,1,0.99895,0.99895,1,13.15,0.4998447889129216,0,0.99833,0.0,0.99895,0.0,0.0,0.0
0,34.0,30,37.0,0.8201413012546084,10.406836,0.7333333333333333,0.0,1.0,13,100.0,379.6347197,7,510841.27,0.1798586987453916,1,23.781153,7534.32,0.00064,43135.78,0.0,24.731555
0,0.0,41,0.0,1.0,0.0,0.975609756097561,0.0,0.0,2,1.000399,14.30546713,0,225889.9,0.0,0,0.0,5647.25,0.251238,0.0,0.0,0.0
0,0.0,366,0.0,0.5001434602237773,1.118292,0.5628415300546448,1.010512,0.0,2,5.169864,179.0293599,1,233413.0,0.4998565397762227,0,5.16919,1122.93,0.195015,13.05,0.0,0.0
0,0.0,5,0.0,0.500003728740678,33.666165,0.4,0.218094,0.0,2,97.602091,101.0,3,410.37,0.4999962712593219,0,97.601611,41.68,3.397909,109.0,0.0,0.0
0,0.0,8,0.0,0.500030175587256,9.623838,0.5,0.49874,0.0,4,20.0,38.5,1,30136.37,0.499969824412744,0,19.99943,7529.0,0.5,5.1,0.0,0.0
0,0.0,43,0.0,0.4842473470836034,19.859562,0.4883720930232558,0.99287,0.0,9,41.708543,410.2212278,2,137372.8,0.5157526529163965,0,41.708123,2668.22,0.2,3697.28,0.0,0.0
0,0.0,14,0.0,0.5000194657053204,15.622106,0.5,2.33825,0.0,1,21.904556,109.363254,1,484436.53,0.4999805342946796,0,21.902474,69184.25,2.340028,20.97,0.0,0.0
0,2.0,47,2.0,1.0,0.0,0.9787234042553192,0.0,0.0,3,1.003727,41.02997503,0,283909.95,0.0,0,0.0,6171.96,0.0,0.0,0.0,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,0.2,0.0,1,101.0,101.0,3,66.78,0.4999961534357546,0,66.16376,0.0,101.0,22.26,0.0,0.0
0,0.0,10,0.0,0.5000280181265606,50.729314,0.5,0.976643,0.0,4,245.7,253.675,1,29421.6,0.4999719818734394,0,245.696643,5844.97,0.98,39.35,0.0,0.0
0,0.0,2,0.0,0.5002751513332333,1.9978,0.5,1.9978,0.0,1,2.0,2.0,1,98.15,0.4997248486667667,0,1.9978,0.0,2.0,0.0,0.0,0.0
0,7.0,69,13.0,0.4880193484062415,1.905887,0.7246376811594203,0.59,0.0,1,1.051941,34.51710271,4,750849.52,0.5119806515937584,0,9.0,9070.69,0.06986,15648.16,0.0,0.0
0,1.0,27,1.0,0.5000003639111665,148.387754,0.7407407407407407,0.2,0.0,3,352.729848,1038.715791,3,57938.47,0.4999996360888334,0,576.834258,1400.87,10.0,4274.43,0.0,0.0
0,0.0,5,0.0,0.5000051980738414,25.249475,0.2,1.0,0.0,1,101.0,101.0,3,64.95,0.4999948019261586,0,49.568917,0.0,101.0,16.24,0.0,0.0
0,0.0,143,0.0,0.5006096189928887,0.175093,0.5314685314685315,0.005522,0.0,10,1.002364,11.75988645,3,1010752.82,0.4993903810071113,0,2.431287,12862.78,0.002353,495.25,0.0,0.0
0,0.0,191,0.0,0.5004707882010003,0.222938,0.5026178010471204,0.1996,0.0,2,1.008509,21.21898371,2,164848.47,0.4995292117989997,0,1.00809,1573.61,0.20002,145.07,0.0,0.0
0,0.0,4,0.0,0.500003731463491,50.499246,0.5,0.999076,0.0,2,68.50418,101.0,2,329.18,0.499996268536509,0,99.999416,0.82,32.49582,163.77,0.0,0.0
0,1.0,6,1.0,1.0,0.0,0.8333333333333334,0.0,0.0,3,2.008,4.982,0,42984.33,0.0,0,0.0,8596.87,0.0,0.0,0.0,0.0
0,0.0,5,0.0,0.5000038319600606,33.666151,0.4,0.345136,0.0,2,91.077848,101.0,3,74.05,0.4999961680399393,0,77.342076,0.18,9.922152,24.56,0.0,0.0
0,0.0,4,0.0,0.5000050379220479,33.665988,0.25,5.269629,0.0,1,101.0,101.0,3,62.87,0.499994962077952,0,70.192715,0.0,101.0,20.96,0.0,0.0
0,3.0,24,2.0,0.5000706719608179,2.37278,0.4583333333333333,0.0,2.0,7,11.392367,30.8548559,4,539141.38,0.4999293280391821,1,14.900148000000002,17166.59,0.02883,26946.84,0.0,2688.928691
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,3.77,0.0,2,1440.90126,2001.0,3,7.88,0.4999998232133307,0,1879.488695,0.51,560.09874,2.29,0.0,0.0
0,0.0,2,0.0,0.5005506056662329,0.9978,0.5,0.9978,0.0,1,1.0,1.0,1,196.93,0.4994493943337671,0,0.9978,0.0,1.0,0.0,0.0,0.0
0,0.0,437,0.0,0.5006749175632942,0.158237,0.5011441647597255,0.005773,0.0,5,1.0,34.58892278,2,597204.92,0.4993250824367058,0,0.999748,2284.99,0.005815,444.0,0.0,0.0
0,0.0,2,0.0,0.5000140913062094,10.99938,0.5,10.99938,0.0,1,11.0,11.0,1,11.62,0.4999859086937904,0,10.99938,0.0,11.0,0.0,0.0,0.0
0,4.0,1100,4.0,0.5012124640473455,0.080238,0.5727272727272728,0.009394,0.0,10,1.000061,37.89518349,3,1010246.45,0.4987875359526543,0,2.762644,1523.8,0.003711,106.92,0.0,0.0
0,0.0,14,0.0,1.0,0.0,0.2142857142857142,0.0,0.0,2,0.019975,0.04837242,1,118075.02,0.0,0,0.0,32760.68,0.01,1799.36,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,5.0,0.0,1,101.0,101.0,2,322.95,0.4999975638495165,0,95.999016,0.0,101.0,161.47,0.0,0.0
0,2.0,127,2.0,1.0,0.0,0.9921259842519684,0.0,0.0,3,0.505278,27.66072652,0,198952.03,0.0,0,0.0,1578.98,0.0,0.0,0.0,0.0
0,0.0,2,0.0,0.5000654699181314,2.004475,0.5,2.004475,0.0,1,2.005,2.005,1,2395.62,0.4999345300818685,0,2.004475,0.0,2.005,0.0,0.0,0.0
0,0.0,1230,0.0,0.5000007470007746,293.035811,0.5203252032520326,0.899437,0.0,5,598.708171,172891.6453,2,746162.05,0.4999992529992255,0,759.878018,1126.9,5.0,42.28,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,0.6,0.0,1,101.0,101.0,2,327.67,0.4999975638495165,0,100.399016,0.0,101.0,163.83,0.0,0.0
0,0.0,2,0.0,0.5000095456367804,21.99916,0.5,21.99916,0.0,1,22.0,22.0,1,5.92,0.4999904543632196,0,21.99916,0.0,22.0,0.0,0.0,0.0
0,2.0,389,2.0,1.0,0.0,0.9974293059125964,0.0,0.0,5,1.057011,316.2779288000001,0,463200.85,0.0,0,0.0,1193.82,0.0,0.0,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,0.499,0.0,2,1059.660898,2001.0,3,5.47,0.4999998232133307,0,1362.739362,0.0,941.339102,1.82,0.0,0.0
0,2.0,444,2.0,0.5027559569995261,0.103251,0.5045045045045045,0.049314,0.0,3,0.226857,22.96710146,1,391184.1,0.4972440430004738,0,0.226167,1739.15,0.010016,7.34,0.0,0.0
0,2.0,900,3.0,0.500169436615448,1.448489,0.51,0.5028600000000001,0.0,2,2.672166,639.2168512999998,1,471793.35,0.4998305633845519,0,6.472286,1019.21,0.146717,9.02,0.0,0.0
0,0.0,6,0.0,0.500513301693277,2.034238,0.5,0.989485,0.0,3,3.106423,6.11525632,1,52280.37,0.4994866983067229,0,3.105523,17423.46,1.0,3.33,0.0,0.0
0,0.0,22,0.0,0.5000110572375266,12.999425,0.5,8.999308000000003,0.0,2,20.0,143.0,1,153433.95,0.4999889427624733,0,19.99958,13933.48,9.0,15.07,0.0,0.0
0,9.0,63,12.0,0.6441333056646195,2.995108,0.8095238095238095,0.009,0.0,38,14.303281,65.05522643,11,1122209.77,0.3558666943353806,0,7.3023,20847.99,0.013277,4913.51,0.0,0.0
